cell_index,x_index,y_index,x_m,y_m,elevation_observations,elevation_median,slope_observations,slope_median,accessibility_observations,accessibility_median
2220,20,22,0.885,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2221,21,22,0.855,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2222,22,22,0.8250000000000001,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2223,23,22,0.795,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2224,24,22,0.765,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2225,25,22,0.735,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2226,26,22,0.7050000000000001,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2227,27,22,0.675,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2228,28,22,0.645,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2229,29,22,0.615,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2230,30,22,0.5850000000000001,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2231,31,22,0.555,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2232,32,22,0.525,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2233,33,22,0.4950000000000001,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2234,34,22,0.4650000000000001,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2235,35,22,0.43500000000000005,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2236,36,22,0.405,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2237,37,22,0.375,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2238,38,22,0.345,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2239,39,22,0.31499999999999995,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2240,40,22,0.28500000000000014,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2241,41,22,0.2550000000000001,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2242,42,22,0.2250000000000001,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2243,43,22,0.19500000000000006,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2244,44,22,0.16500000000000004,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2245,45,22,0.135,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2246,46,22,0.10499999999999998,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2247,47,22,0.07499999999999996,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2248,48,22,0.04500000000000015,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2249,49,22,0.015000000000000124,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2250,50,22,-0.014999999999999902,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2251,51,22,-0.04499999999999993,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2252,52,22,-0.07499999999999996,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2253,53,22,-0.10499999999999998,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2254,54,22,-0.135,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2255,55,22,-0.16500000000000004,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2256,56,22,-0.19499999999999984,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2257,57,22,-0.22499999999999987,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2258,58,22,-0.2549999999999999,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2259,59,22,-0.2849999999999999,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2260,60,22,-0.31499999999999995,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2261,61,22,-0.345,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2262,62,22,-0.375,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2263,63,22,-0.405,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2264,64,22,-0.43499999999999983,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2265,65,22,-0.46499999999999986,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2266,66,22,-0.4949999999999999,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2267,67,22,-0.5249999999999999,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2268,68,22,-0.5549999999999997,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2269,69,22,-0.585,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2270,70,22,-0.6149999999999998,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2271,71,22,-0.645,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2272,72,22,-0.6749999999999998,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2273,73,22,-0.7050000000000001,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2274,74,22,-0.7349999999999999,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2275,75,22,-0.7650000000000001,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2276,76,22,-0.7949999999999999,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2277,77,22,-0.8249999999999997,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2278,78,22,-0.855,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2279,79,22,-0.8849999999999998,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2280,80,22,-0.915,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2281,81,22,-0.9449999999999998,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2282,82,22,-0.9750000000000001,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2283,83,22,-1.005,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2284,84,22,-1.0349999999999997,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2285,85,22,-1.065,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2286,86,22,-1.0949999999999998,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2287,87,22,-1.125,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2288,88,22,-1.1549999999999998,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2289,89,22,-1.185,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2290,90,22,-1.2149999999999999,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2291,91,22,-1.245,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2292,92,22,-1.275,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2293,93,22,-1.3049999999999997,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2294,94,22,-1.335,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2295,95,22,-1.3649999999999998,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2296,96,22,-1.395,0.8250000000000001,0,nan,147,0.0,147,0.02199999988079071
2297,97,22,-1.4249999999999998,0.8250000000000001,0,nan,147,0.0,147,0.0
2298,98,22,-1.455,0.8250000000000001,0,nan,147,0.0,147,0.0
2299,99,22,-1.4849999999999999,0.8250000000000001,0,nan,147,0.0,147,0.0
2300,0,23,1.485,0.795,0,nan,147,0.0,147,0.0
2301,1,23,1.455,0.795,0,nan,147,0.0,147,0.0
2302,2,23,1.425,0.795,0,nan,147,0.0,147,0.0
2303,3,23,1.395,0.795,0,nan,147,0.0,147,0.02199999988079071
2304,4,23,1.365,0.795,0,nan,147,0.0,147,0.02199999988079071
2305,5,23,1.335,0.795,0,nan,147,0.0,147,0.02199999988079071
2306,6,23,1.305,0.795,0,nan,147,0.0,147,0.02199999988079071
2307,7,23,1.275,0.795,0,nan,147,0.0,147,0.02199999988079071
2308,8,23,1.245,0.795,0,nan,147,0.0,147,0.02199999988079071
2309,9,23,1.215,0.795,0,nan,147,0.0,147,0.02199999988079071
2310,10,23,1.185,0.795,142,-0.7950927317142487,147,0.0,147,0.0
2311,11,23,1.155,0.795,147,-0.7950211763381958,147,0.0,147,0.0
2312,12,23,1.125,0.795,146,-0.7950927317142487,147,0.0,147,0.0
2313,13,23,1.095,0.795,147,-0.7950211763381958,147,0.19214306771755219,147,0.0
2314,14,23,1.065,0.795,143,-0.7790483236312866,147,0.6849207878112793,147,0.0
2315,15,23,1.0350000000000001,0.795,147,-0.7344782948493958,147,0.5267247557640076,147,0.0
2316,16,23,1.005,0.795,147,-0.7257571220397949,147,0.0,147,0.0
2317,17,23,0.975,0.795,147,-0.7216308116912842,147,0.0,147,0.0
2318,18,23,0.9450000000000001,0.795,147,-0.7066272497177124,147,0.0,147,0.0
2319,19,23,0.915,0.795,146,-0.6881754398345947,147,0.0,147,0.0
2320,20,23,0.885,0.795,147,-0.6787817478179932,147,0.028165370225906372,147,0.0
2321,21,23,0.855,0.795,147,-0.6438325047492981,147,0.048312630504369736,147,0.0
2322,22,23,0.8250000000000001,0.795,147,-0.5160388946533203,147,0.025318440049886703,147,0.0
2323,23,23,0.795,0.795,147,-0.5142617225646973,147,0.022151868790388107,147,0.0
2324,24,23,0.765,0.795,147,-0.5131036639213562,147,0.002376499818637967,147,0.0
2325,25,23,0.735,0.795,146,-0.512774646282196,147,0.0,147,0.0
2326,26,23,0.7050000000000001,0.795,145,-0.5127299427986145,147,0.0,147,0.0
2327,27,23,0.675,0.795,145,-0.512391984462738,147,0.0,147,0.0
2328,28,23,0.645,0.795,146,-0.5124180316925049,147,0.0,147,0.0
2329,29,23,0.615,0.795,146,-0.5123806297779083,147,0.0,147,0.0
2330,30,23,0.5850000000000001,0.795,147,-0.5126594305038452,147,0.0,147,0.0
2331,31,23,0.555,0.795,146,-0.5128569602966309,147,0.0,147,0.0
2332,32,23,0.525,0.795,146,-0.513407438993454,147,0.0,147,0.0
2333,33,23,0.4950000000000001,0.795,145,-0.5136321187019348,147,0.0,147,0.0
2334,34,23,0.4650000000000001,0.795,143,-0.5136623978614807,147,0.0,147,0.0
2335,35,23,0.43500000000000005,0.795,144,-0.5133476257324219,147,0.0,147,0.0
2336,36,23,0.405,0.795,147,-0.5132813453674316,147,0.0,147,0.0
2337,37,23,0.375,0.795,147,-0.5132813453674316,147,0.0,147,0.0
2338,38,23,0.345,0.795,147,-0.5132560729980469,147,0.0,147,0.0
2339,39,23,0.31499999999999995,0.795,147,-0.5130629539489746,147,0.0,147,0.0
2340,40,23,0.28500000000000014,0.795,147,-0.5125807523727417,147,0.0,147,0.0
2341,41,23,0.2550000000000001,0.795,147,-0.512370228767395,147,0.0,147,0.0
2342,42,23,0.2250000000000001,0.795,147,-0.512194037437439,147,0.0,147,0.0
2343,43,23,0.19500000000000006,0.795,147,-0.5119600892066956,147,0.003973922226577997,147,0.0
2344,44,23,0.16500000000000004,0.795,147,-0.5115785002708435,147,0.007865382358431816,147,0.0
2345,45,23,0.135,0.795,147,-0.5110578536987305,147,0.009200493805110455,147,0.0
2346,46,23,0.10499999999999998,0.795,147,-0.5104209780693054,147,0.00943327508866787,147,0.0
2347,47,23,0.07499999999999996,0.795,147,-0.5101221799850464,147,0.0,147,0.0
2348,48,23,0.04500000000000015,0.795,147,-0.5099234580993652,147,0.0,147,0.0
2349,49,23,0.015000000000000124,0.795,147,-0.5098147392272949,147,0.0,147,0.0
2350,50,23,-0.014999999999999902,0.795,147,-0.5097957253456116,147,0.0,147,0.0
2351,51,23,-0.04499999999999993,0.795,147,-0.5097912549972534,147,0.0,147,0.0
2352,52,23,-0.07499999999999996,0.795,147,-0.5097650289535522,147,0.0,147,0.0
2353,53,23,-0.10499999999999998,0.795,147,-0.5097115635871887,147,0.0020639265421777964,147,0.0
2354,54,23,-0.135,0.795,147,-0.5098129510879517,147,0.006209420505911112,147,0.0
2355,55,23,-0.16500000000000004,0.795,147,-0.5098129510879517,147,0.006318222265690565,147,0.0
2356,56,23,-0.19499999999999984,0.795,147,-0.5095670223236084,147,0.009495758451521397,147,0.0
2357,57,23,-0.22499999999999987,0.795,147,-0.5090910792350769,147,0.012656078673899174,147,0.0
2358,58,23,-0.2549999999999999,0.795,147,-0.5085650682449341,147,0.010018839500844479,147,0.0
2359,59,23,-0.2849999999999999,0.795,147,-0.5080190896987915,147,0.009612517431378365,147,0.0
2360,60,23,-0.31499999999999995,0.795,147,-0.507583498954773,147,0.007380814757198095,147,0.0
2361,61,23,-0.345,0.795,147,-0.5072841048240662,147,0.0005913762142881751,147,0.0
2362,62,23,-0.375,0.795,147,-0.5069178342819214,147,0.0,147,0.0
2363,63,23,-0.405,0.795,147,-0.5066431760787964,147,0.0,147,0.0
2364,64,23,-0.43499999999999983,0.795,147,-0.5062658190727234,147,0.0,147,0.0
2365,65,23,-0.46499999999999986,0.795,147,-0.5061547756195068,147,0.0,147,0.0
2366,66,23,-0.4949999999999999,0.795,147,-0.5060588717460632,147,0.0,147,0.0
2367,67,23,-0.5249999999999999,0.795,147,-0.5060275793075562,147,0.0,147,0.0
2368,68,23,-0.5549999999999997,0.795,147,-0.5057395696640015,147,0.0,147,0.0
2369,69,23,-0.585,0.795,147,-0.5056471824645996,147,0.0,147,0.0
2370,70,23,-0.6149999999999998,0.795,147,-0.5053925514221191,147,0.0019453370478004217,147,0.0
2371,71,23,-0.645,0.795,147,-0.5052856802940369,147,0.00115212332457304,147,0.0
2372,72,23,-0.6749999999999998,0.795,147,-0.505193829536438,147,0.0,147,0.0
2373,73,23,-0.7050000000000001,0.795,147,-0.5049173831939697,147,0.0,147,0.0
2374,74,23,-0.7349999999999999,0.795,147,-0.5047838091850281,147,0.0,147,0.0
2375,75,23,-0.7650000000000001,0.795,147,-0.5044891834259033,147,0.0,147,0.0
2376,76,23,-0.7949999999999999,0.795,147,-0.504386305809021,147,0.0,147,0.0
2377,77,23,-0.8249999999999997,0.795,147,-0.5041614770889282,147,0.0,147,0.0
2378,78,23,-0.855,0.795,147,-0.5041095614433289,147,0.0,147,0.0
2379,79,23,-0.8849999999999998,0.795,147,-0.5043692588806152,147,0.0,147,0.0
2380,80,23,-0.915,0.795,147,-0.5040878057479858,147,0.0,147,0.0
2381,81,23,-0.9449999999999998,0.795,147,-0.5037363171577454,147,0.005668729543685913,147,0.0
2382,82,23,-0.9750000000000001,0.795,147,-0.5033849477767944,147,0.012131458148360252,147,0.0
2383,83,23,-1.005,0.795,147,-0.5025936365127563,147,0.013392836786806583,147,0.0
2384,84,23,-1.0349999999999997,0.795,147,-0.502281129360199,147,0.007780563086271286,147,0.0
2385,85,23,-1.065,0.795,140,-0.5020057559013367,147,0.00571035360917449,147,0.0
2386,86,23,-1.0949999999999998,0.795,137,-0.5016890168190002,147,0.0,147,0.0
2387,87,23,-1.125,0.795,132,-0.5016657114028931,147,0.0,147,0.0
2388,88,23,-1.1549999999999998,0.795,111,-0.5016228556632996,147,0.0,147,0.0
2389,89,23,-1.185,0.795,83,-0.5015344023704529,147,0.0,147,0.0
2390,90,23,-1.2149999999999999,0.795,0,nan,147,0.0,147,0.02199999988079071
2391,91,23,-1.245,0.795,0,nan,147,0.0,147,0.02199999988079071
2392,92,23,-1.275,0.795,0,nan,147,0.0,147,0.02199999988079071
2393,93,23,-1.3049999999999997,0.795,0,nan,147,0.0,147,0.02199999988079071
2394,94,23,-1.335,0.795,0,nan,147,0.0,147,0.02199999988079071
2395,95,23,-1.3649999999999998,0.795,0,nan,147,0.0,147,0.02199999988079071
2396,96,23,-1.395,0.795,0,nan,147,0.0,147,0.02199999988079071
2397,97,23,-1.4249999999999998,0.795,0,nan,147,0.0,147,0.0
2398,98,23,-1.455,0.795,0,nan,147,0.0,147,0.0
2399,99,23,-1.4849999999999999,0.795,0,nan,147,0.0,147,0.0
2400,0,24,1.485,0.765,0,nan,147,0.0,147,0.0
2401,1,24,1.455,0.765,0,nan,147,0.0,147,0.0
2402,2,24,1.425,0.765,0,nan,147,0.0,147,0.0
2403,3,24,1.395,0.765,0,nan,147,0.0,147,0.02199999988079071
2404,4,24,1.365,0.765,0,nan,147,0.0,147,0.02199999988079071
2405,5,24,1.335,0.765,0,nan,147,0.0,147,0.02199999988079071
2406,6,24,1.305,0.765,0,nan,147,0.0,147,0.02199999988079071
2407,7,24,1.275,0.765,0,nan,147,0.0,147,0.02199999988079071
2408,8,24,1.245,0.765,0,nan,147,0.0,147,0.02199999988079071
2409,9,24,1.215,0.765,0,nan,147,0.0,147,0.02199999988079071
2410,10,24,1.185,0.765,139,-0.7962101697921753,147,0.0,147,0.0
2411,11,24,1.155,0.765,146,-0.7950927317142487,147,0.0,147,0.0
2412,12,24,1.125,0.765,147,-0.7950211763381958,147,0.0,147,0.0
2413,13,24,1.095,0.765,147,-0.7950211763381958,147,0.24752318859100342,147,0.0
2414,14,24,1.065,0.765,147,-0.7790483236312866,147,0.9260743856430054,147,0.10000000149011612
2415,15,24,1.0350000000000001,0.765,147,-0.7344782948493958,147,0.6871630549430847,147,0.0
2416,16,24,1.005,0.765,147,-0.7257571220397949,147,0.0,147,0.0
2417,17,24,0.975,0.765,147,-0.7216308116912842,147,0.0,147,0.0
2418,18,24,0.9450000000000001,0.765,147,-0.7066272497177124,147,0.0,147,0.0
2419,19,24,0.915,0.765,147,-0.6881197094917297,147,0.0,147,0.0
2420,20,24,0.885,0.765,147,-0.6787817478179932,147,0.035626690834760666,147,0.0
2421,21,24,0.855,0.765,147,-0.6438325047492981,147,0.06411274522542953,147,0.0
2422,22,24,0.8250000000000001,0.765,147,-0.5160388946533203,147,0.032716989517211914,147,0.0
2423,23,24,0.795,0.765,147,-0.5142617225646973,147,0.028020143508911133,147,0.0
2424,24,24,0.765,0.765,147,-0.5131036639213562,147,0.003006060840561986,147,0.0
2425,25,24,0.735,0.765,147,-0.5127454996109009,147,0.0,147,0.0
2426,26,24,0.7050000000000001,0.765,147,-0.5125218629837036,147,0.0,147,0.0
2427,27,24,0.675,0.765,147,-0.5123740434646606,147,0.0,147,0.0
2428,28,24,0.645,0.765,147,-0.5124440789222717,147,0.0,147,0.0
2429,29,24,0.615,0.765,147,-0.5123692750930786,147,0.0,147,0.0
2430,30,24,0.5850000000000001,0.765,147,-0.5126594305038452,147,0.0,147,0.0
2431,31,24,0.555,0.765,147,-0.5128037929534912,147,0.0,147,0.0
2432,32,24,0.525,0.765,147,-0.5133566856384277,147,0.0,147,0.0
2433,33,24,0.4950000000000001,0.765,147,-0.513604998588562,147,0.0,147,0.0
2434,34,24,0.4650000000000001,0.765,147,-0.5136321187019348,147,0.0,147,0.0
2435,35,24,0.43500000000000005,0.765,147,-0.5133149027824402,147,0.0,147,0.0
2436,36,24,0.405,0.765,147,-0.5132813453674316,147,0.0,147,0.0
2437,37,24,0.375,0.765,147,-0.5132813453674316,147,0.0,147,0.0
2438,38,24,0.345,0.765,147,-0.5132560729980469,147,0.0,147,0.0
2439,39,24,0.31499999999999995,0.765,147,-0.5130629539489746,147,0.0,147,0.0
2440,40,24,0.28500000000000014,0.765,147,-0.5125807523727417,147,0.0,147,0.0
2441,41,24,0.2550000000000001,0.765,147,-0.512370228767395,147,0.0,147,0.0
2442,42,24,0.2250000000000001,0.765,147,-0.512194037437439,147,0.0,147,0.0
2443,43,24,0.19500000000000006,0.765,147,-0.5119600892066956,147,0.005026658531278372,147,0.0
2444,44,24,0.16500000000000004,0.765,147,-0.5115785002708435,147,0.00994900893419981,147,0.0
2445,45,24,0.135,0.765,147,-0.5110578536987305,147,0.011643767356872559,147,0.0
2446,46,24,0.10499999999999998,0.765,147,-0.5104209780693054,147,0.01240074634552002,147,0.0
2447,47,24,0.07499999999999996,0.765,147,-0.5101221799850464,147,0.0,147,0.0
2448,48,24,0.04500000000000015,0.765,147,-0.5099234580993652,147,0.0,147,0.0
2449,49,24,0.015000000000000124,0.765,147,-0.5098147392272949,147,0.0,147,0.0
2450,50,24,-0.014999999999999902,0.765,147,-0.5097957253456116,147,0.0,147,0.0
2451,51,24,-0.04499999999999993,0.765,147,-0.5097912549972534,147,0.0,147,0.0
2452,52,24,-0.07499999999999996,0.765,147,-0.5097650289535522,147,0.0,147,0.0
2453,53,24,-0.10499999999999998,0.765,147,-0.5097115635871887,147,0.0026106834411621094,147,0.0
2454,54,24,-0.135,0.765,147,-0.5098129510879517,147,0.007174412254244089,147,0.0
2455,55,24,-0.16500000000000004,0.765,147,-0.5098129510879517,147,0.005640586372464895,147,0.0
2456,56,24,-0.19499999999999984,0.765,147,-0.5095670223236084,147,0.011890132911503315,147,0.0
2457,57,24,-0.22499999999999987,0.765,147,-0.5090910792350769,147,0.014041860587894917,147,0.0
2458,58,24,-0.2549999999999999,0.765,147,-0.5085650682449341,147,0.012672941200435162,147,0.0
2459,59,24,-0.2849999999999999,0.765,147,-0.5080190896987915,147,0.012421607971191406,147,0.0
2460,60,24,-0.31499999999999995,0.765,147,-0.507583498954773,147,0.009336073882877827,147,0.0
2461,61,24,-0.345,0.765,147,-0.5072841048240662,147,0.0007480382919311523,147,0.0
2462,62,24,-0.375,0.765,147,-0.5069178342819214,147,0.0,147,0.0
2463,63,24,-0.405,0.765,147,-0.5066431760787964,147,0.0,147,0.0
2464,64,24,-0.43499999999999983,0.765,147,-0.5062658190727234,147,0.0,147,0.0
2465,65,24,-0.46499999999999986,0.765,147,-0.5061547756195068,147,0.0,147,0.0
2466,66,24,-0.4949999999999999,0.765,147,-0.5060588717460632,147,0.0,147,0.0
2467,67,24,-0.5249999999999999,0.765,147,-0.5060275793075562,147,0.0,147,0.0
2468,68,24,-0.5549999999999997,0.765,147,-0.5057395696640015,147,0.0,147,0.0
2469,69,24,-0.585,0.765,147,-0.5056471824645996,147,0.0,147,0.0
2470,70,24,-0.6149999999999998,0.765,147,-0.5053925514221191,147,0.0024606783408671618,147,0.0
2471,71,24,-0.645,0.765,147,-0.5052856802940369,147,0.0014573335647583008,147,0.0
2472,72,24,-0.6749999999999998,0.765,147,-0.505193829536438,147,0.0,147,0.0
2473,73,24,-0.7050000000000001,0.765,147,-0.5049173831939697,147,0.0,147,0.0
2474,74,24,-0.7349999999999999,0.765,147,-0.5047838091850281,147,0.0,147,0.0
2475,75,24,-0.7650000000000001,0.765,147,-0.5044891834259033,147,0.0,147,0.0
2476,76,24,-0.7949999999999999,0.765,147,-0.504386305809021,147,0.0,147,0.0
2477,77,24,-0.8249999999999997,0.765,147,-0.5041614770889282,147,0.0,147,0.0
2478,78,24,-0.855,0.765,147,-0.5041095614433289,147,0.0,147,0.0
2479,79,24,-0.8849999999999998,0.765,147,-0.5043692588806152,147,0.0,147,0.0
2480,80,24,-0.915,0.765,147,-0.5040878057479858,147,0.0,147,0.0
2481,81,24,-0.9449999999999998,0.765,147,-0.5037363171577454,147,0.007170438766479492,147,0.0
2482,82,24,-0.9750000000000001,0.765,147,-0.5033849477767944,147,0.015135605819523335,147,0.0
2483,83,24,-1.005,0.765,147,-0.5025936365127563,147,0.017465153709053993,147,0.0
2484,84,24,-1.0349999999999997,0.765,147,-0.502281129360199,147,0.009841720573604107,147,0.0
2485,85,24,-1.065,0.765,147,-0.502021849155426,147,0.008479754440486431,147,0.0
2486,86,24,-1.0949999999999998,0.765,147,-0.501726508140564,147,0.0,147,0.0
2487,87,24,-1.125,0.765,147,-0.501726508140564,147,0.0,147,0.0
2488,88,24,-1.1549999999999998,0.765,141,-0.5016737580299377,147,0.0,147,0.0
2489,89,24,-1.185,0.765,129,-0.5016576647758484,147,0.0,147,0.0
2490,90,24,-1.2149999999999999,0.765,0,nan,147,0.0,147,0.02199999988079071
2491,91,24,-1.245,0.765,0,nan,147,0.0,147,0.02199999988079071
2492,92,24,-1.275,0.765,0,nan,147,0.0,147,0.02199999988079071
2493,93,24,-1.3049999999999997,0.765,0,nan,147,0.0,147,0.02199999988079071
2494,94,24,-1.335,0.765,0,nan,147,0.0,147,0.02199999988079071
2495,95,24,-1.3649999999999998,0.765,0,nan,147,0.0,147,0.02199999988079071
2496,96,24,-1.395,0.765,0,nan,147,0.0,147,0.02199999988079071
2497,97,24,-1.4249999999999998,0.765,0,nan,147,0.0,147,0.0
2498,98,24,-1.455,0.765,0,nan,147,0.0,147,0.0
2499,99,24,-1.4849999999999999,0.765,0,nan,147,0.0,147,0.0
