stamp_sec,stamp_nsec,frame_index,group_index,area_m2,z_range_m,planarity_error_m,duplicate_vertices,degenerate,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z
10427,76876081,118,3,0.2378207297194903,0.0,0.0,0,False,0.4942663311958313,-0.47170281410217285,-0.626553475856781,0.5266736745834351,0.4685612916946411,-0.626553475856781,0.7793033123016357,0.4598540961742401,-0.626553475856781,0.7468959093093872,-0.48041000962257385,-0.626553475856781
10427,76876081,118,4,2.6839394221613926,0.0,0.0,0,False,0.5353275537490845,0.7796440720558167,-0.508341372013092,0.47961291670799255,-0.8368558883666992,-0.508341372013092,-1.1787569522857666,-0.7796981930732727,-0.508341372013092,-1.123042345046997,0.8368018269538879,-0.508341372013092
10427,76876081,118,5,0.6901063613771328,0.0,0.0,0,False,-1.159494400024414,-0.415192186832428,-0.508341372013092,0.7303286194801331,-0.480327308177948,-0.508341372013092,0.717757523059845,-0.8450638651847839,-0.508341372013092,-1.1720654964447021,-0.7799287438392639,-0.508341372013092
10427,76876081,118,6,0.6042585959747591,0.0,0.0,0,False,0.7628101110458374,0.46146371960639954,-0.508341372013092,-1.133725881576538,0.5268301963806152,-0.508341372013092,-1.1227575540542603,0.8450638651847839,-0.508341372013092,0.7737784385681152,0.7796974182128906,-0.508341372013092
10427,177206799,119,0,2.0980945555284762,0.6992658972740173,0.0,1,True,5.000999927520752,0.0,0.0,-0.9998189806938171,0.019026855006814003,0.0,-0.9998189806938171,0.019026855006814003,-0.6992658972740173,-0.9998189806938171,0.019026855006814003,-0.6992658972740173
10427,177206799,119,1,0.16073306451977132,0.0,0.0,0,False,0.48365113139152527,-0.4163585901260376,-0.5995171070098877,0.49963077902793884,0.42333734035491943,-0.5995171070098877,0.6909796595573425,0.4196959435939789,-0.5995171070098877,0.675000011920929,-0.41999998688697815,-0.5995171070098877
10427,177206799,119,2,0.1695463635616279,0.0,0.0,0,False,0.8812904357910156,0.18007059395313263,-0.76926589012146,0.89280766248703,0.7852750420570374,-0.76926589012146,1.1728534698486328,0.7799456715583801,-0.76926589012146,1.1613363027572632,0.1747412383556366,-0.76926589012146
10427,177206799,119,3,0.046968350905048695,0.0,0.0,0,False,1.0287221670150757,-0.22488053143024445,-0.5888032913208008,1.0350488424301147,0.10756815969944,-0.5888032913208008,1.1762776374816895,0.10488053411245346,-0.5888032913208008,1.16995108127594,-0.2275681495666504,-0.5888032913208008
10427,177206799,119,4,0.17564188157232152,0.0,0.0,0,False,0.6864956617355347,-0.5523641705513,-0.6860508918762207,0.7050651907920837,0.42342424392700195,-0.6860508918762207,0.8849999904632568,0.4200000464916229,-0.6860508918762207,0.8664304614067078,-0.5557883977890015,-0.6860508918762207
10427,177206799,119,5,2.609401314930886,0.0,0.0,0,False,0.505681574344635,0.7795111536979675,-0.5038384795188904,0.4754403531551361,-0.8096004724502563,-0.5038384795188904,-1.1660155057907104,-0.7783631086349487,-0.5038384795188904,-1.1357743740081787,0.8107485175132751,-0.5038384795188904
10427,177206799,119,6,0.7203242163087591,0.0,0.0,0,False,-1.1585698127746582,-0.3871050477027893,-0.5038384795188904,0.6818103790283203,-0.42212775349617004,-0.5038384795188904,0.6743646860122681,-0.8133857250213623,-0.5038384795188904,-1.1660155057907104,-0.778363049030304,-0.5038384795188904
10427,177206799,119,7,0.6033474018639176,0.0,0.0,0,False,0.6743484139442444,0.4457581341266632,-0.5038384795188904,-1.130707025527954,0.4801086187362671,-0.5038384795188904,-1.1243484020233154,0.8142418265342712,-0.5038384795188904,0.6807069778442383,0.7798913717269897,-0.5038384795188904
10427,177206799,119,8,0.5185984670248693,0.0,0.0,0,False,-1.1610560417175293,-0.5177483558654785,-0.5038384795188904,0.8281285166740417,-0.5556030869483948,-0.5038384795188904,0.823168933391571,-0.8162177801132202,-0.5038384795188904,-1.166015625,-0.778363049030304,-0.5038384795188904
10427,177206799,119,9,0.6583750161810071,0.0,0.0,0,False,0.8222965598106384,0.44294241070747375,-0.5038384795188904,-1.1307069063186646,0.4801086187362671,-0.5038384795188904,-1.1242939233779907,0.8170955777168274,-0.5038384795188904,0.8287095427513123,0.7799293398857117,-0.5038384795188904
10427,276906351,120,0,1.6250702598186488,0.6499117612838745,0.0,1,True,4.000999927520752,0.0,0.0,-0.9998689293861389,-0.016190316528081894,0.0,-0.9998689293861389,-0.016190316528081894,-0.6499117612838745,-0.9998689293861389,-0.016190316528081894,-0.6499117612838745
10427,276906351,120,1,0.3040374009654201,0.0,0.0,0,False,0.9841172099113464,0.7818477749824524,-0.7199117541313171,1.0068786144256592,-0.6238361597061157,-0.7199117541313171,0.7906438708305359,-0.6273375153541565,-0.7199117541313171,0.7678824663162231,0.7783464193344116,-0.7199117541313171
10427,276906351,120,2,0.23825896450453676,0.0,0.0,0,False,0.5299035906791687,-0.5278352499008179,-0.6148496270179749,0.513877272605896,0.46190527081489563,-0.6148496270179749,0.754542887210846,0.46580222249031067,-0.6148496270179749,0.7705692052841187,-0.5239382982254028,-0.6148496270179749
10427,276906351,120,3,0.2648254799918046,0.0,0.0,0,False,-1.0819801092147827,-0.6577210426330566,-0.5092865824699402,0.6749882102012634,-0.6292715668678284,-0.5092865824699402,0.6774281859397888,-0.7799606919288635,-0.5092865824699402,-1.0795400142669678,-0.8084102272987366,-0.5092865824699402
10427,276906351,120,4,2.599289015626013,0.0,0.0,0,False,0.5075698494911194,0.806435227394104,-0.5092865824699402,0.533255934715271,-0.7798663377761841,-0.5092865824699402,-1.1048989295959473,-0.8063920736312866,-0.5092865824699402,-1.1305850744247437,0.7799094915390015,-0.5092865824699402
10427,276906351,120,5,0.4188921993325678,0.0,0.0,0,False,-1.0833995342254639,-0.5700550675392151,-0.5092865824699402,0.6735687255859375,-0.541605532169342,-0.5092865824699402,0.6774282455444336,-0.7799606919288635,-0.5092865824699402,-1.0795400142669678,-0.8084101676940918,-0.5092865824699402
10427,276906351,120,6,0.5895238678178956,0.0,0.0,0,False,0.6798171401023865,0.4825068712234497,-0.5092865824699402,-1.1245673894882202,0.45328956842422485,-0.5092865824699402,-1.1298563480377197,0.7799213528633118,-0.5092865824699402,0.674528181552887,0.8091386556625366,-0.5092865824699402
10427,376903111,121,0,0.7002674540460225,0.6999927759170532,3.469446951953614e-18,1,True,1.0010000467300415,0.0,0.0,-0.9995697736740112,0.029329517856240273,0.0,-0.9995697736740112,0.029329517856240273,-0.6999927759170532,-0.9995697736740112,0.029329517856240273,-0.6999927759170532
10427,376903111,121,1,0.16401002686053623,0.0,0.0,0,False,1.1871503591537476,0.7794967293739319,-0.7699927687644958,1.1694698333740234,0.176934614777565,-0.7699927687644958,0.8975162506103516,0.18491432070732117,-0.7699927687644958,0.9151967167854309,0.7874764204025269,-0.7699927687644958
10427,376903111,121,2,0.046514577611860286,0.0,0.0,0,False,1.0292831659317017,-0.22483225166797638,-0.588813304901123,1.0390738248825073,0.10884165018796921,-0.588813304901123,1.1783552169799805,0.10475483536720276,-0.588813304901123,1.1685645580291748,-0.22891905903816223,-0.588813304901123
10427,376903111,121,3,0.5115370008820221,0.0,0.0,0,False,0.9126431345939636,0.7783085703849792,-0.6540541648864746,0.8668442964553833,-0.782548189163208,-0.6540541648864746,0.5393978357315063,-0.7729401588439941,-0.6540541648864746,0.5851967334747314,0.7879165410995483,-0.6540541648864746
10427,376903111,121,4,2.7473900874143915,0.0,0.0,0,False,0.5831538438796997,0.7782936692237854,-0.5048104524612427,0.535961389541626,-0.8300566077232361,-0.5048104524612427,-1.1707730293273926,-0.7799773216247559,-0.5048104524612427,-1.1235805749893188,0.8283728957176208,-0.5048104524612427
10427,477276121,122,0,1.737058309951703,0.6948230266571045,0.0,1,True,4.000999927520752,0.0,0.0,-0.9987529516220093,-0.04992537572979927,0.0,-0.9987529516220093,-0.04992537572979927,-0.6948230266571045,-0.9987529516220093,-0.04992537572979927,-0.6948230266571045
10427,477276121,122,1,0.13560322374081357,0.0,0.0,0,False,1.1697756052017212,0.7844876646995544,-0.7648230195045471,1.1999177932739258,0.1814955323934555,-0.7648230195045471,0.9755944609642029,0.17028212547302246,-0.7648230195045471,0.9454522132873535,0.773274302482605,-0.7648230195045471
10427,477276121,122,2,0.04399637537581258,0.0,0.0,0,False,1.0375802516937256,-0.23161937296390533,-0.5796229243278503,1.0210132598876953,0.0998019427061081,-0.5796229243278503,1.1534329652786255,0.10642129927873611,-0.5796229243278503,1.1699999570846558,-0.22500000894069672,-0.5796229243278503
10427,477276121,122,3,0.4227008634509897,0.0,0.0,0,False,0.9574233293533325,0.5316195487976074,-0.7156206369400024,1.0229434967041016,-0.7791029810905457,-0.7156206369400024,0.7012527585029602,-0.7951835989952087,-0.7156206369400024,0.6357326507568359,0.5155389308929443,-0.7156206369400024
10427,477276121,122,4,0.31471753669015157,0.0,0.0,0,False,0.9989455342292786,0.13619329035282135,-0.7156206369400024,1.044644832611084,-0.7780182957649231,-0.7156206369400024,0.7012526988983154,-0.7951836585998535,-0.7156206369400024,0.6555533409118652,0.11902790516614914,-0.7156206369400024
10427,477276121,122,5,0.26755189979126115,0.0,0.0,0,False,0.6743267774581909,-0.25653326511383057,-0.7156206369400024,1.1643531322479248,-0.23203794658184052,-0.7156206369400024,1.1915782690048218,-0.7766718864440918,-0.7156206369400024,0.7015517950057983,-0.8011671900749207,-0.7156206369400024
10427,477276121,122,6,0.6487692030158705,0.0,0.0,0,False,0.7298734188079834,0.5224832892417908,-0.5046651363372803,-1.1224950551986694,0.4298875033855438,-0.5046651363372803,-1.1399589776992798,0.7792521715164185,-0.5046651363372803,0.7124094367027283,0.8718479871749878,-0.5046651363372803
10427,576911214,123,0,2.108542205767335,0.7027328014373779,0.0,1,True,5.000999927520752,0.0,0.0,-0.999974250793457,-0.007176885847002268,0.0,-0.999974250793457,-0.007176885847002268,-0.7027328014373779,-0.999974250793457,-0.007176885847002268,-0.7027328014373779
10427,576911214,123,1,0.07812250619171568,0.0,0.0,0,False,0.5849961638450623,0.4054305851459503,-0.5680037140846252,0.590166449546814,-0.3149629235267639,-0.5680037140846252,0.48172783851623535,-0.3157412111759186,-0.5680037140846252,0.47655752301216125,0.40465229749679565,-0.5680037140846252
10427,576911214,123,2,0.07208275024790556,0.0,0.0,0,False,1.169992208480835,0.7810764908790588,-0.7727327942848206,1.1742651462554932,0.18571244180202484,-0.7727327942848206,1.053197979927063,0.1848435401916504,-0.7727327942848206,1.0489250421524048,0.7802075743675232,-0.7727327942848206
10427,576911214,123,3,0.39063661475798916,0.0,0.0,0,False,1.0018688440322876,0.5562694072723389,-0.6679295301437378,1.0099449157714844,-0.5689955949783325,-0.6679295301437378,0.6628120541572571,-0.5714870095252991,-0.6679295301437378,0.6547359228134155,0.5537779927253723,-0.6679295301437378
10427,576911214,123,4,0.046796493504039915,0.0,0.0,0,False,1.0350069999694824,-0.2259688526391983,-0.5917026996612549,1.032562017440796,0.11469542235136032,-0.5917026996612549,1.1699233055114746,0.11568127572536469,-0.5917026996612549,1.1723682880401611,-0.22498299181461334,-0.5917026996612549
10427,576911214,123,5,0.6613575447422777,0.0,0.0,0,False,0.6326109766960144,0.4162152111530304,-0.5043022632598877,-1.124451756477356,0.4036043882369995,-0.5043022632598877,-1.1271530389785767,0.7799845337867737,-0.5043022632598877,0.6299095749855042,0.7925953269004822,-0.5043022632598877
10427,576911214,123,6,2.528925366786753,0.0,0.0,0,False,0.47302770614624023,0.7914690971374512,-0.5043022632598877,0.4843060374259949,-0.7799691557884216,-0.5043022632598877,-1.1249172687530518,-0.7915186285972595,-0.5043022632598877,-1.1361956596374512,0.7799196243286133,-0.5043022632598877
10427,576911214,123,7,0.8120934142141172,0.0,0.0,0,False,-1.1282272338867188,-0.33034613728523254,-0.5043022632598877,0.628512442111969,-0.3177376389503479,-0.5043022632598877,0.631830096244812,-0.7799868583679199,-0.5043022632598877,-1.1249096393585205,-0.792595386505127,-0.5043022632598877
10427,576911214,123,8,0.4364757221987787,0.0,0.0,0,False,0.8265048265457153,0.5703337788581848,-0.5043022632598877,-1.1249018907546997,0.556328296661377,-0.5043022632598877,-1.1265071630477905,0.7799891233444214,-0.5043022632598877,0.8248995542526245,0.7939946055412292,-0.5043022632598877
10427,576911214,123,9,0.39247728102944635,0.0,0.0,0,False,-1.1263432502746582,-0.5928685665130615,-0.5043022632598877,0.8249558806419373,-0.5788638591766357,-0.5043022632598877,0.8263993859291077,-0.7799898982048035,-0.5043022632598877,-1.1248997449874878,-0.7939946055412292,-0.5043022632598877
10427,676977974,124,0,1.7646854881749126,0.5882121324539185,0.0,1,True,5.000999927520752,0.0,0.0,-0.9990004897117615,0.0446990504860878,0.0,-0.9990004897117615,0.0446990504860878,-0.5882121324539185,-0.9990004897117615,0.0446990504860878,-0.5882121324539185
10427,676977974,124,1,0.05689515148186852,0.0,0.0,0,False,0.6000300049781799,0.40634095668792725,-0.5584359169006348,0.576286792755127,-0.12430822849273682,-0.5584359169006348,0.46928298473358154,-0.11952047049999237,-0.5584359169006348,0.4930262267589569,0.4111286997795105,-0.5584359169006348
10427,676977974,124,2,0.3690948104809424,0.0,0.0,0,False,1.0007331371307373,0.3201235234737396,-0.6582121253013611,0.9558555483818054,-0.682868480682373,-0.6582121253013611,0.5885969996452332,-0.666435956954956,-0.6582121253013611,0.6334746479988098,0.3365560472011566,-0.6582121253013611
10427,676977974,124,3,0.682068348324532,0.0,0.0,0,False,0.7145140767097473,0.4023914635181427,-0.5054000616073608,-1.0905970335006714,0.48315876722335815,-0.5054000616073608,-1.0737242698669434,0.8602577447891235,-0.5054000616073608,0.7313868403434753,0.7794904708862305,-0.5054000616073608
10427,676977974,124,4,2.5774484475959527,0.0,0.0,0,False,0.5077782869338989,0.7760725021362305,-0.5054000616073608,0.4350305497646332,-0.8498015999794006,-0.5054000616073608,-1.1470714807510376,-0.7790123820304871,-0.5054000616073608,-1.0743237733840942,0.8468616604804993,-0.5054000616073608
10427,676977974,124,5,1.2389944794912031,0.0,0.0,0,False,-1.098438024520874,-0.05135567858815193,-0.5054000616073608,0.5992036461830139,-0.12731462717056274,-0.5054000616073608,0.5666133761405945,-0.8556891679763794,-0.5054000616073608,-1.1310282945632935,-0.7797302007675171,-0.5054000616073608
10427,676977974,124,6,0.0307696786485101,0.0,0.0,0,False,0.7178108096122742,0.4760710299015045,-0.5054000616073608,0.6166037321090698,0.48059943318367004,-0.5054000616073608,0.6301798224449158,0.7840188145637512,-0.5054000616073608,0.7313869595527649,0.7794904708862305,-0.5054000616073608
10427,676977974,124,7,0.339599744155187,0.0,0.0,0,False,-1.1226023435592651,-0.591414749622345,-0.5054000616073608,0.6771502494812012,-0.6719424724578857,-0.5054000616073608,0.6687242984771729,-0.8602579236030579,-0.5054000616073608,-1.1310282945632935,-0.7797302007675171,-0.5054000616073608
10427,777117068,125,0,2.1226402549808596,0.7074288725852966,0.0,1,True,5.000999927520752,0.0,0.0,-0.9999998211860657,0.0006293950718827546,0.0,-0.9999998211860657,0.0006293950718827546,-0.7074288725852966,-0.9999998211860657,0.0006293950718827546,-0.7074288725852966
10427,777117068,125,1,0.14412120949124674,0.0,0.0,0,False,0.9298489689826965,0.18000011146068573,-0.7774288654327393,0.9302266836166382,0.7801509499549866,-0.7774288654327393,1.1703681945800781,0.779999852180481,-0.7774288654327393,1.1699905395507812,0.17984896898269653,-0.7774288654327393
10427,777117068,125,2,0.05000229139734058,0.0,0.0,0,False,1.0348206758499146,-0.25499987602233887,-0.5889895558357239,1.0350534915924072,0.11502514779567719,-0.5889895558357239,1.1701856851577759,0.1149400994181633,-0.5889895558357239,1.1699527502059937,-0.25508493185043335,-0.5889895558357239
10427,777117068,125,3,0.3424304014959585,0.0,0.0,0,False,0.8706230521202087,0.4649146497249603,-0.6563130617141724,0.8699055910110474,-0.6750848889350891,-0.6563130617141724,0.5695280432701111,-0.6748958230018616,-0.6563130617141724,0.5702455043792725,0.46510371565818787,-0.6563130617141724
10427,777117068,125,4,0.3721269518031969,0.0,0.0,0,False,1.0052735805511475,0.179886594414711,-0.6563130617141724,1.0047355890274048,-0.6751697063446045,-0.6563130617141724,0.5695282220840454,-0.6748958826065063,-0.6563130617141724,0.5700662136077881,0.18016043305397034,-0.6563130617141724
10427,777117068,125,5,0.18276992353332666,0.0,0.0,0,False,0.5700095891952515,-0.2547261714935303,-0.6563130617141724,1.0049999952316284,-0.25499996542930603,-0.6563130617141724,1.0047355890274048,-0.6751697659492493,-0.6563130617141724,0.5697451233863831,-0.6748960018157959,-0.6563130617141724
10427,777117068,125,6,0.5556903830192361,0.0,0.0,0,False,0.7199710011482239,0.47883886098861694,-0.5048601031303406,-1.1251888275146484,0.4800001382827759,-0.5048601031303406,-1.1249992847442627,0.7811611294746399,-0.5048601031303406,0.7201605439186096,0.779999852180481,-0.5048601031303406
10427,777117068,125,7,2.646302109175595,0.0,0.0,0,False,0.5701888203620911,0.7799999713897705,-0.5048601031303406,0.5692063570022583,-0.7810662388801575,-0.5048601031303406,-1.1259818077087402,-0.7799993753433228,-0.5048601031303406,-1.1249994039535522,0.78106689453125,-0.5048601031303406
10427,877090203,126,0,2.087629408242107,0.6957610249519348,0.0,1,True,5.000999927520752,0.0,0.0,-0.9999947547912598,0.0032321023754775524,0.0,-0.9999947547912598,0.0032321023754775524,-0.6957610249519348,-0.9999947547912598,0.0032321023754775524,-0.6957610249519348
10427,877090203,126,1,0.16238230290846678,0.0,0.0,0,False,1.1719391345977783,0.7799936532974243,-0.7657610177993774,1.1699973344802856,0.17922431230545044,-0.7657610177993774,0.8997095823287964,0.18009792268276215,-0.7657610177993774,0.9016513228416443,0.7808672189712524,-0.7657610177993774
10427,877090203,126,2,0.03265773000766803,0.0,0.0,0,False,1.073901653289795,-0.22483482956886292,-0.5905529260635376,1.0750000476837158,0.11500000208616257,-0.5905529260635376,1.1710978746414185,0.114689402282238,-0.5905529260635376,1.1699994802474976,-0.22514542937278748,-0.5905529260635376
10427,877090203,126,3,0.2850089196993686,0.0,0.0,0,False,0.8723741173744202,0.4645559787750244,-0.655497133731842,0.8693198561668396,-0.4804341793060303,-0.655497133731842,0.5677230954170227,-0.47945940494537354,-0.655497133731842,0.570777416229248,0.46553075313568115,-0.655497133731842
10427,877090203,126,4,0.288151313838767,0.0,0.0,0,False,1.0063074827194214,0.17955942451953888,-0.655497133731842,1.004172921180725,-0.4808700680732727,-0.655497133731842,0.5678684711456299,-0.47945985198020935,-0.655497133731842,0.570003092288971,0.18096962571144104,-0.655497133731842
10427,877090203,126,5,0.11130343771746265,0.0,0.0,0,False,0.5700045824050903,-0.2235940396785736,-0.655497133731842,1.0049999952316284,-0.22499999403953552,-0.655497133731842,1.004172921180725,-0.48087000846862793,-0.655497133731842,0.5691775679588318,-0.479464054107666,-0.655497133731842
10427,877090203,126,6,0.5507478004996162,0.0,0.0,0,False,0.6749812364578247,0.4741823077201843,-0.5052723288536072,-1.1259211301803589,0.4800029695034027,-0.5052723288536072,-1.1249327659606934,0.7858174443244934,-0.5052723288536072,0.675969660282135,0.7799968123435974,-0.5052723288536072
10427,877090203,126,7,2.654899923481688,0.0,0.0,0,False,0.5709696412086487,0.7799967527389526,-0.5052723288536072,0.5659099221229553,-0.7854651212692261,-0.5052723288536072,-1.1299935579299927,-0.7799837589263916,-0.5052723288536072,-1.1249338388442993,0.7854780554771423,-0.5052723288536072
10427,976911671,127,0,1.416385276358963,0.7080516219139099,3.469446951953614e-18,1,True,3.000999927520752,0.0,0.0,-0.9997289776802063,-0.02328118495643139,0.0,-0.9997289776802063,-0.02328118495643139,-0.7080516219139099,-0.9997289776802063,-0.02328118495643139,-0.7080516219139099
10427,976911671,127,1,0.1526555312531772,0.0,0.0,0,False,0.9301057457923889,0.17546139657497406,-0.7780516147613525,0.9161083102226257,0.7765326499938965,-0.7780516147613525,1.16994309425354,0.7824438214302063,-0.7780516147613525,1.1839405298233032,0.18137258291244507,-0.7780516147613525
10427,976911671,127,2,0.19306301476078555,0.0,0.0,0,False,0.7534464597702026,-0.02887180633842945,-0.6058119535446167,0.7709107398986816,-0.7788143754005432,-0.6058119535446167,0.513613224029541,-0.7848061919212341,-0.6058119535446167,0.4961489140987396,-0.03486361727118492,-0.6058119535446167
10427,976911671,127,3,0.04880207118677227,0.0,0.0,0,False,1.035073161125183,-0.2281421422958374,-0.5895249247550964,1.0271081924438477,0.11388472467660904,-0.5895249247550964,1.1697157621383667,0.11720569431781769,-0.5895249247550964,1.1776807308197021,-0.22482116520404816,-0.5895249247550964
10427,976911671,127,4,0.1302769242693409,0.0,0.0,0,False,0.9320947527885437,0.030048780143260956,-0.6823079586029053,0.7316349148750305,0.025380577892065048,-0.6823079586029053,0.7165088057518005,0.6749187111854553,-0.6823079586029053,0.9169686436653137,0.6795869469642639,-0.6823079586029053
10427,976911671,127,5,2.6302668556630424,0.0,0.0,0,False,0.475614458322525,0.8183222413063049,-0.5047105550765991,0.5127606987953186,-0.7767919301986694,-0.5047105550765991,-1.1352976560592651,-0.8151711225509644,-0.5047105550765991,-1.1724438667297363,0.77994304895401,-0.5047105550765991
10427,976911671,127,6,0.2532202636184451,0.0,0.0,0,False,0.5710473656654358,0.6750243902206421,-0.5047105550765991,-1.1690568923950195,0.6345017552375793,-0.5047105550765991,-1.1724438667297363,0.77994304895401,-0.5047105550765991,0.567660391330719,0.8204656839370728,-0.5047105550765991
10427,976911671,127,7,1.473915462819112,0.0,0.0,0,False,0.567660391330719,0.8204657435417175,-0.5047105550765991,0.5873748064041138,-0.02610226720571518,-0.5047105550765991,-1.1527293920516968,-0.06662490963935852,-0.5047105550765991,-1.1724438667297363,0.7799431085586548,-0.5047105550765991
10428,77009931,128,0,1.4149951883193883,0.7074427604675293,0.0,1,True,3.000999927520752,0.0,0.0,-0.9990803003311157,0.0428786426782608,0.0,-0.9990803003311157,0.0428786426782608,-0.7074427604675293,-0.9990803003311157,0.0428786426782608,-0.7074427604675293
10428,77009931,128,1,0.0413194860658912,0.0,0.0,0,False,0.5551104545593262,0.44014546275138855,-0.5603080987930298,0.5252755880355835,-0.25501182675361633,-0.5603080987930298,0.465945839881897,-0.25246551632881165,-0.5603080987930298,0.49578067660331726,0.44269177317619324,-0.5603080987930298
10428,77009931,128,2,0.15365398759231752,0.0,0.0,0,False,0.9171482920646667,0.18055155873298645,-0.7774427533149719,0.9432930946350098,0.78972989320755,-0.7774427533149719,1.1950608491897583,0.7789245247840881,-0.7774427533149719,1.16891610622406,0.16974616050720215,-0.7774427533149719
10428,77009931,128,3,0.0392726204268703,0.0,0.0,0,False,1.1841368675231934,0.10439326614141464,-0.5919484496116638,1.1698344945907593,-0.22885552048683167,-0.5919484496116638,1.0522034168243408,-0.22380702197551727,-0.5919484496116638,1.066505789756775,0.10944177955389023,-0.5919484496116638
10428,77009931,128,4,0.18588758763679536,0.0,0.0,0,False,0.8957036137580872,0.7788968682289124,-0.6647812128067017,0.8694484829902649,0.16714823246002197,-0.6647812128067017,0.5661444664001465,0.18016546964645386,-0.6647812128067017,0.5923995971679688,0.7919141054153442,-0.6647812128067017
10428,77009931,128,5,0.22490102196351192,0.0,0.0,0,False,0.7845808267593384,-0.22326529026031494,-0.7343688011169434,1.1879364252090454,-0.24057652056217194,-0.7343688011169434,1.1640503406524658,-0.7971264719963074,-0.7343688011169434,0.7606948018074036,-0.7798152565956116,-0.7343688011169434
10428,77009931,128,6,0.5611873621592736,0.0,0.0,0,False,0.568345308303833,0.44144487380981445,-0.5040324330329895,-1.088902473449707,0.5125705003738403,-0.5040324330329895,-1.0743961334228516,0.8505740165710449,-0.5040324330329895,0.5828517079353333,0.779448390007019,-0.5040324330329895
10428,77009931,128,7,2.5748001772798705,0.0,0.0,0,False,0.5061532258987427,0.7788775563240051,-0.5040324330329895,0.43637314438819885,-0.847011148929596,-0.5040324330329895,-1.1443415880203247,-0.7791698575019836,-0.5040324330329895,-1.0745614767074585,0.8467188477516174,-0.5040324330329895
10428,77009931,128,8,1.0045523911214014,0.0,0.0,0,False,-1.1052701473236084,-0.18528930842876434,-0.5040324330329895,0.5814727544784546,-0.25768083333969116,-0.5040324330329895,0.5559596419334412,-0.8521433472633362,-0.5040324330329895,-1.1307833194732666,-0.7797518372535706,-0.5040324330329895
10428,176937858,129,0,1.4084058482964927,0.7041864991188049,0.0,1,True,3.000999927520752,0.0,0.0,-0.9987913966178894,-0.04915044829249382,0.0,-0.9987913966178894,-0.04915044829249382,-0.7041864991188049,-0.9987913966178894,-0.04915044829249382,-0.7041864991188049
10428,176937858,129,1,0.1633095845757584,0.0,0.0,0,False,0.9303624033927917,0.17263637483119965,-0.7741864919662476,0.9005454182624817,0.7785505652427673,-0.7741864919662476,1.1694202423095703,0.7917818427085876,-0.7741864919662476,1.1992372274398804,0.18586768209934235,-0.7741864919662476
10428,176937858,129,2,0.5135016367015588,0.0,0.0,0,False,0.8977202773094177,0.7909600734710693,-0.6414338946342468,0.9642308354377747,-0.5606089234352112,-0.6414338946342468,0.5852186679840088,-0.5792601108551025,-0.6414338946342468,0.5187080502510071,0.772308886051178,-0.6414338946342468
10428,176937858,129,3,0.42944532031120297,0.0,0.0,0,False,0.5508428812026978,0.11929430812597275,-0.6414338946342468,1.1641206741333008,0.1494736522436142,-0.6414338946342468,1.1984964609146118,-0.5490807294845581,-0.6414338946342468,0.5852187275886536,-0.5792601108551025,-0.6414338946342468
10428,176937858,129,4,0.16959004016488954,0.0,0.0,0,False,0.5708203315734863,0.7633301615715027,-0.5062543749809265,-1.1230303049087524,0.6799758672714233,-0.5062543749809265,-1.1279453039169312,0.7798550128936768,-0.5062543749809265,0.5659052729606628,0.8632093071937561,-0.5062543749809265
10428,276992951,130,0,2.205263506440551,0.6452533602714539,0.0,1,True,6.000999927520752,0.0,0.0,-0.809022843837738,-0.5877771973609924,0.0,-0.809022843837738,-0.5877771973609924,-0.6452533602714539,-0.809022843837738,-0.5877771973609924,-0.6452533602714539
10428,276992951,130,1,0.09324703509305436,0.037766218185424805,1.2323926783588957e-09,0,False,-0.26539984345436096,-0.43069106340408325,-0.46802791953086853,-0.17715543508529663,-0.21089941263198853,-0.4696381688117981,0.1867416799068451,-0.3567360043525696,-0.43348219990730286,0.09849728643894196,-0.5765276551246643,-0.4318719506263733
10428,276992951,130,2,0.8824701559379573,0.0,0.0,0,False,0.8685922622680664,0.7473132610321045,-0.7152533531188965,1.548581600189209,0.45214176177978516,-0.7152533531188965,1.0745606422424316,-0.6398645639419556,-0.7152533531188965,0.3945712745189667,-0.34469306468963623,-0.7152533531188965
10428,276992951,130,3,1.1346230810624802,0.0,0.0,0,False,-1.0618171691894531,-0.11205802857875824,-0.5072954893112183,0.574823796749115,-0.7679635286331177,-0.5072954893112183,0.33543750643730164,-1.365289568901062,-0.5072954893112183,-1.3012034893035889,-0.7093840837478638,-0.5072954893112183
10428,276992951,130,4,0.33214371514477115,0.0,0.0,0,False,0.02999994345009327,-0.7800000309944153,-0.5072954893112183,0.22326476871967316,-0.29863235354423523,-0.5072954893112183,0.817480206489563,-0.5372045636177063,-0.5072954893112183,0.6242154240608215,-1.018572211265564,-0.5072954893112183
10428,276992951,130,5,2.2632108812952287,0.0,0.0,0,False,0.3606131076812744,-0.4181845188140869,-0.5072954893112183,-1.333150863647461,0.2606138288974762,-0.5072954893112183,-0.8717554211616516,1.4119055271148682,-0.5072954893112183,0.8220085501670837,0.7331072092056274,-0.5072954893112183
10428,276992951,130,6,2.412980873292801,0.0,0.0,0,False,0.2140483558177948,0.766329824924469,-0.5072954893112183,-0.506490170955658,-1.028326153755188,-0.5072954893112183,-1.6643805503845215,-0.5634433627128601,-0.5072954893112183,-0.9438420534133911,1.2312126159667969,-0.5072954893112183
