cell_index,x_index,y_index,x_m,y_m,elevation_observations,elevation_median,slope_observations,slope_median,accessibility_observations,accessibility_median
2577,77,25,-0.8249999999999997,0.735,142,-0.5041704773902893,142,0.0,142,0.0
2578,78,25,-0.855,0.735,142,-0.5040547549724579,142,0.0,142,0.0
2579,79,25,-0.8849999999999998,0.735,142,-0.5039517283439636,142,0.0,142,0.0
2580,80,25,-0.915,0.735,142,-0.5037919580936432,142,0.0,142,0.0
2581,81,25,-0.9449999999999998,0.735,142,-0.5034623146057129,142,0.005800028797239065,142,0.0
2582,82,25,-0.9750000000000001,0.735,142,-0.5032452642917633,142,0.012268622871488333,142,0.0
2583,83,25,-1.005,0.735,142,-0.5028629004955292,142,0.015997390262782574,142,0.0
2584,84,25,-1.0349999999999997,0.735,142,-0.5022801458835602,142,0.0131949782371521,142,0.0
2585,85,25,-1.065,0.735,142,-0.5018444061279297,142,0.010316073894500732,142,0.0
2586,86,25,-1.0949999999999998,0.735,142,-0.5013810694217682,142,0.0011275211872998625,142,0.0
2587,87,25,-1.125,0.735,142,-0.5013810694217682,142,0.0,142,0.0
2588,88,25,-1.1549999999999998,0.735,142,-0.5013624131679535,142,0.0,142,0.0
2589,89,25,-1.185,0.735,142,-0.5013624131679535,142,0.0,142,0.0
2590,90,25,-1.2149999999999999,0.735,0,nan,142,0.0,142,0.02199999988079071
2591,91,25,-1.245,0.735,0,nan,142,0.0,142,0.02199999988079071
2592,92,25,-1.275,0.735,0,nan,142,0.0,142,0.02199999988079071
2593,93,25,-1.3049999999999997,0.735,0,nan,142,0.0,142,0.02199999988079071
2594,94,25,-1.335,0.735,0,nan,142,0.0,142,0.02199999988079071
2595,95,25,-1.3649999999999998,0.735,0,nan,142,0.0,142,0.02199999988079071
2596,96,25,-1.395,0.735,0,nan,142,0.0,142,0.02199999988079071
2597,97,25,-1.4249999999999998,0.735,0,nan,142,0.0,142,0.0
2598,98,25,-1.455,0.735,0,nan,142,0.0,142,0.0
2599,99,25,-1.4849999999999999,0.735,0,nan,142,0.0,142,0.0
2600,0,26,1.485,0.7050000000000001,0,nan,142,0.0,142,0.0
2601,1,26,1.455,0.7050000000000001,0,nan,142,0.0,142,0.0
2602,2,26,1.425,0.7050000000000001,0,nan,142,0.0,142,0.0
2603,3,26,1.395,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2604,4,26,1.365,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2605,5,26,1.335,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2606,6,26,1.305,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2607,7,26,1.275,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2608,8,26,1.245,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2609,9,26,1.215,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2610,10,26,1.185,0.7050000000000001,138,-0.7966093122959137,142,0.011297798249870539,142,0.0
2611,11,26,1.155,0.7050000000000001,134,-0.7960084676742554,142,0.0074669718742370605,142,0.0
2612,12,26,1.125,0.7050000000000001,132,-0.7959388792514801,142,0.003857910633087158,142,0.0
2613,13,26,1.095,0.7050000000000001,116,-0.7957760393619537,142,0.24133221805095673,142,0.0
2614,14,26,1.065,0.7050000000000001,116,-0.7792620956897736,142,0.7232125103473663,142,0.02199999988079071
2615,15,26,1.0350000000000001,0.7050000000000001,141,-0.7336394786834717,142,0.9169598817825317,142,0.10000000149011612
2616,16,26,1.005,0.7050000000000001,142,-0.7237292230129242,142,0.5133232176303864,142,0.0
2617,17,26,0.975,0.7050000000000001,142,-0.7174911797046661,142,0.24491393566131592,142,0.0
2618,18,26,0.9450000000000001,0.7050000000000001,142,-0.6979504525661469,142,0.15897253900766373,142,0.0
2619,19,26,0.915,0.7050000000000001,142,-0.6834472119808197,142,0.1501409262418747,142,0.0
2620,20,26,0.885,0.7050000000000001,142,-0.6606727540493011,142,0.3038843423128128,142,0.0
2621,21,26,0.855,0.7050000000000001,142,-0.5153733193874359,142,0.16564030945301056,142,0.0
2622,22,26,0.8250000000000001,0.7050000000000001,142,-0.5148373544216156,142,0.049487749114632607,142,0.0
2623,23,26,0.795,0.7050000000000001,142,-0.5142314434051514,142,0.035403089597821236,142,0.0
2624,24,26,0.765,0.7050000000000001,142,-0.5131411254405975,142,0.024693136103451252,142,0.0
2625,25,26,0.735,0.7050000000000001,142,-0.5130174160003662,142,0.01202055299654603,142,0.0
2626,26,26,0.7050000000000001,0.7050000000000001,142,-0.5128730237483978,142,0.013167217373847961,142,0.0
2627,27,26,0.675,0.7050000000000001,142,-0.5127983391284943,142,0.013025318272411823,142,0.0
2628,28,26,0.645,0.7050000000000001,142,-0.5127516090869904,142,0.014224767684936523,142,0.0
2629,29,26,0.615,0.7050000000000001,142,-0.5126870572566986,142,0.017904923297464848,142,0.0
2630,30,26,0.5850000000000001,0.7050000000000001,142,-0.5127983391284943,142,0.019019131548702717,142,0.0
2631,31,26,0.555,0.7050000000000001,141,-0.512859582901001,142,0.020016737282276154,142,0.0
2632,32,26,0.525,0.7050000000000001,142,-0.5132153928279877,142,0.027476748451590538,142,0.0
2633,33,26,0.4950000000000001,0.7050000000000001,142,-0.5132425427436829,142,0.02476238366216421,142,0.0
2634,34,26,0.4650000000000001,0.7050000000000001,142,-0.513266533613205,142,0.021150224842131138,142,0.0
2635,35,26,0.43500000000000005,0.7050000000000001,142,-0.5133765935897827,142,0.012422104831784964,142,0.0
2636,36,26,0.405,0.7050000000000001,142,-0.5133765935897827,142,0.010372633580118418,142,0.0
2637,37,26,0.375,0.7050000000000001,142,-0.5134191811084747,142,0.008199612377211452,142,0.0
2638,38,26,0.345,0.7050000000000001,142,-0.5132115185260773,142,0.008064343594014645,142,0.0
2639,39,26,0.31499999999999995,0.7050000000000001,142,-0.513106495141983,142,0.007179358508437872,142,0.0
2640,40,26,0.28500000000000014,0.7050000000000001,142,-0.5127591490745544,142,0.006426870822906494,142,0.0
2641,41,26,0.2550000000000001,0.7050000000000001,142,-0.5126252472400665,142,0.006149835418909788,142,0.0
2642,42,26,0.2250000000000001,0.7050000000000001,142,-0.5125123262405396,142,0.008383044507354498,142,0.0
2643,43,26,0.19500000000000006,0.7050000000000001,142,-0.5121619999408722,142,0.014124349225312471,142,0.0
2644,44,26,0.16500000000000004,0.7050000000000001,142,-0.5117055177688599,142,0.016834041103720665,142,0.0
2645,45,26,0.135,0.7050000000000001,142,-0.5112889111042023,142,0.01742818858474493,142,0.0
2646,46,26,0.10499999999999998,0.7050000000000001,142,-0.5108749270439148,142,0.015098883304744959,142,0.0
2647,47,26,0.07499999999999996,0.7050000000000001,142,-0.5104336440563202,142,0.012280429247766733,142,0.0
2648,48,26,0.04500000000000015,0.7050000000000001,142,-0.5101867318153381,142,0.006902456749230623,142,0.0
2649,49,26,0.015000000000000124,0.7050000000000001,142,-0.5101188123226166,142,0.0006357828679028898,142,0.0
2650,50,26,-0.014999999999999902,0.7050000000000001,142,-0.5100505948066711,142,0.0,142,0.0
2651,51,26,-0.04499999999999993,0.7050000000000001,142,-0.5100352168083191,142,0.0,142,0.0
2652,52,26,-0.07499999999999996,0.7050000000000001,142,-0.5100352168083191,142,0.00016635918291285634,142,0.0
2653,53,26,-0.10499999999999998,0.7050000000000001,142,-0.509942352771759,142,0.00802874588407576,142,0.0
2654,54,26,-0.135,0.7050000000000001,142,-0.5100265741348267,142,0.009993579238653183,142,0.0
2655,55,26,-0.16500000000000004,0.7050000000000001,142,-0.5099453330039978,142,0.009988745208829641,142,0.0
2656,56,26,-0.19499999999999984,0.7050000000000001,142,-0.5097251534461975,142,0.013988713268190622,142,0.0
2657,57,26,-0.22499999999999987,0.7050000000000001,142,-0.5092970132827759,142,0.016873886808753014,142,0.0
2658,58,26,-0.2549999999999999,0.7050000000000001,142,-0.5086046457290649,142,0.01892298460006714,142,0.0
2659,59,26,-0.2849999999999999,0.7050000000000001,142,-0.5080349743366241,142,0.01708233170211315,142,0.0
2660,60,26,-0.31499999999999995,0.7050000000000001,142,-0.5076882839202881,142,0.011771341785788536,142,0.0
2661,61,26,-0.345,0.7050000000000001,142,-0.5073558688163757,142,0.012633914593607187,142,0.0
2662,62,26,-0.375,0.7050000000000001,142,-0.5071406662464142,142,0.012315585743635893,142,0.0
2663,63,26,-0.405,0.7050000000000001,142,-0.5068353414535522,142,0.013397634029388428,142,0.0
2664,64,26,-0.43499999999999983,0.7050000000000001,142,-0.5064368546009064,142,0.012772033922374249,142,0.0
2665,65,26,-0.46499999999999986,0.7050000000000001,142,-0.5063114166259766,142,0.009677995461970568,142,0.0
2666,66,26,-0.4949999999999999,0.7050000000000001,142,-0.5060615241527557,142,0.009487057570368052,142,0.0
2667,67,26,-0.5249999999999999,0.7050000000000001,142,-0.5059514045715332,142,0.008296469692140818,142,0.0
2668,68,26,-0.5549999999999997,0.7050000000000001,142,-0.505767285823822,142,0.010010103695094585,142,0.0
2669,69,26,-0.585,0.7050000000000001,142,-0.5055884718894958,142,0.007354716537520289,142,0.0
2670,70,26,-0.6149999999999998,0.7050000000000001,142,-0.5054660439491272,142,0.009192195255309343,142,0.0
2671,71,26,-0.645,0.7050000000000001,142,-0.5053179264068604,142,0.009438483975827694,142,0.0
2672,72,26,-0.6749999999999998,0.7050000000000001,142,-0.5049237608909607,142,0.003811220289207995,142,0.0
2673,73,26,-0.7050000000000001,0.7050000000000001,142,-0.5045366287231445,142,0.0,142,0.0
2674,74,26,-0.7349999999999999,0.7050000000000001,142,-0.5044096112251282,142,0.0,142,0.0
2675,75,26,-0.7650000000000001,0.7050000000000001,142,-0.504247397184372,142,0.0,142,0.0
2676,76,26,-0.7949999999999999,0.7050000000000001,142,-0.5041817128658295,142,0.0,142,0.0
2677,77,26,-0.8249999999999997,0.7050000000000001,142,-0.5041704773902893,142,0.0,142,0.0
2678,78,26,-0.855,0.7050000000000001,142,-0.5040547549724579,142,0.0,142,0.0
2679,79,26,-0.8849999999999998,0.7050000000000001,142,-0.5039517283439636,142,0.0007296602125279605,142,0.0
2680,80,26,-0.915,0.7050000000000001,142,-0.5037919580936432,142,0.00618298863992095,142,0.0
2681,81,26,-0.9449999999999998,0.7050000000000001,142,-0.5034623146057129,142,0.014693978242576122,142,0.0
2682,82,26,-0.9750000000000001,0.7050000000000001,142,-0.5032452642917633,142,0.01793139334768057,142,0.0
2683,83,26,-1.005,0.7050000000000001,142,-0.5028629004955292,142,0.01896278467029333,142,0.0
2684,84,26,-1.0349999999999997,0.7050000000000001,142,-0.5022801458835602,142,0.017541276291012764,142,0.0
2685,85,26,-1.065,0.7050000000000001,142,-0.5018444061279297,142,0.016184771433472633,142,0.0
2686,86,26,-1.0949999999999998,0.7050000000000001,142,-0.5013810694217682,142,0.010291238315403461,142,0.0
2687,87,26,-1.125,0.7050000000000001,142,-0.5013810694217682,142,0.0033688313560560346,142,0.0
2688,88,26,-1.1549999999999998,0.7050000000000001,142,-0.5013624131679535,142,0.0005233233678154647,142,0.0
2689,89,26,-1.185,0.7050000000000001,142,-0.5013624131679535,142,0.0,142,0.0
2690,90,26,-1.2149999999999999,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2691,91,26,-1.245,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2692,92,26,-1.275,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2693,93,26,-1.3049999999999997,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2694,94,26,-1.335,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2695,95,26,-1.3649999999999998,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2696,96,26,-1.395,0.7050000000000001,0,nan,142,0.0,142,0.02199999988079071
2697,97,26,-1.4249999999999998,0.7050000000000001,0,nan,142,0.0,142,0.0
2698,98,26,-1.455,0.7050000000000001,0,nan,142,0.0,142,0.0
2699,99,26,-1.4849999999999999,0.7050000000000001,0,nan,142,0.0,142,0.0
2700,0,27,1.485,0.675,0,nan,142,0.0,142,0.0
2701,1,27,1.455,0.675,0,nan,142,0.0,142,0.0
2702,2,27,1.425,0.675,0,nan,142,0.0,142,0.0
2703,3,27,1.395,0.675,0,nan,142,0.0,142,0.02199999988079071
2704,4,27,1.365,0.675,0,nan,142,0.0,142,0.02199999988079071
2705,5,27,1.335,0.675,0,nan,142,0.0,142,0.02199999988079071
2706,6,27,1.305,0.675,0,nan,142,0.0,142,0.02199999988079071
2707,7,27,1.275,0.675,0,nan,142,0.0,142,0.02199999988079071
2708,8,27,1.245,0.675,0,nan,142,0.0,142,0.02199999988079071
2709,9,27,1.215,0.675,0,nan,142,0.0,142,0.02199999988079071
2710,10,27,1.185,0.675,138,-0.7979136407375336,142,0.011297798249870539,142,0.0
2711,11,27,1.155,0.675,139,-0.7978923320770264,142,0.016048551071435213,142,0.0
2712,12,27,1.125,0.675,136,-0.797785609960556,142,0.016048551071435213,142,0.0
2713,13,27,1.095,0.675,133,-0.7978509664535522,142,0.22809431701898575,142,0.0
2714,14,27,1.065,0.675,127,-0.7855080366134644,142,0.6010190546512604,142,0.0
2715,15,27,1.0350000000000001,0.675,121,-0.7729206085205078,142,0.7434174418449402,142,0.02199999988079071
2716,16,27,1.005,0.675,120,-0.7564078569412231,142,0.6816498041152954,142,0.02199999988079071
2717,17,27,0.975,0.675,140,-0.724343866109848,142,0.7419582009315491,142,0.0
2718,18,27,0.9450000000000001,0.675,142,-0.713079422712326,142,0.8538878262042999,142,0.05000000074505806
2719,19,27,0.915,0.675,142,-0.6912959516048431,142,0.42246899008750916,142,0.0
2720,20,27,0.885,0.675,142,-0.6829915046691895,142,0.4908745586872101,142,0.0
2721,21,27,0.855,0.675,142,-0.5168127119541168,142,0.3331090062856674,142,0.0
2722,22,27,0.8250000000000001,0.675,142,-0.5150479674339294,142,0.06676528602838516,142,0.0
2723,23,27,0.795,0.675,142,-0.5142314434051514,142,0.042288005352020264,142,0.0
2724,24,27,0.765,0.675,142,-0.5127516090869904,142,0.037697797641158104,142,0.0
2725,25,27,0.735,0.675,142,-0.5120023488998413,142,0.02641518320888281,142,0.0
2726,26,27,0.7050000000000001,0.675,142,-0.5119187831878662,142,0.03403785824775696,142,0.0
2727,27,27,0.675,0.675,142,-0.5118011832237244,142,0.03936055675148964,142,0.0
2728,28,27,0.645,0.675,142,-0.5115485489368439,142,0.042723990976810455,142,0.0
2729,29,27,0.615,0.675,142,-0.5113458335399628,142,0.04374178312718868,142,0.0
2730,30,27,0.5850000000000001,0.675,142,-0.5113393664360046,142,0.04650503396987915,142,0.0
2731,31,27,0.555,0.675,142,-0.5114796459674835,142,0.04945260472595692,142,0.0
2732,32,27,0.525,0.675,141,-0.5116612911224365,142,0.05217128433287144,142,0.0
2733,33,27,0.4950000000000001,0.675,142,-0.5118984878063202,142,0.047563862055540085,142,0.0
2734,34,27,0.4650000000000001,0.675,142,-0.5122809410095215,142,0.04162674769759178,142,0.0
2735,35,27,0.43500000000000005,0.675,142,-0.5124256908893585,142,0.03581303544342518,142,0.0
2736,36,27,0.405,0.675,142,-0.5125265121459961,142,0.026767375878989697,142,0.0
2737,37,27,0.375,0.675,142,-0.5125424563884735,142,0.022278926335275173,142,0.0
2738,38,27,0.345,0.675,142,-0.5124945640563965,142,0.02093861810863018,142,0.0
2739,39,27,0.31499999999999995,0.675,142,-0.512470543384552,142,0.01982042007148266,142,0.0
2740,40,27,0.28500000000000014,0.675,142,-0.5124345123767853,142,0.01796372700482607,142,0.0
2741,41,27,0.2550000000000001,0.675,142,-0.5121779143810272,142,0.01636594533920288,142,0.0
2742,42,27,0.2250000000000001,0.675,142,-0.5121086239814758,142,0.016393412835896015,142,0.0
2743,43,27,0.19500000000000006,0.675,142,-0.5118933022022247,142,0.021199683658778667,142,0.0
2744,44,27,0.16500000000000004,0.675,142,-0.5114780366420746,142,0.02442196011543274,142,0.0
2745,45,27,0.135,0.675,142,-0.5108751952648163,142,0.02490387763828039,142,0.0
2746,46,27,0.10499999999999998,0.675,142,-0.5104599297046661,142,0.023631738498806953,142,0.0
2747,47,27,0.07499999999999996,0.675,142,-0.5100303888320923,142,0.01994139887392521,142,0.0
2748,48,27,0.04500000000000015,0.675,142,-0.5099034905433655,142,0.01742045022547245,142,0.0
2749,49,27,0.015000000000000124,0.675,142,-0.5098101198673248,142,0.01563485199585557,142,0.0
2750,50,27,-0.014999999999999902,0.675,142,-0.509794682264328,142,0.012220799922943115,142,0.0
2751,51,27,-0.04499999999999993,0.675,142,-0.5097760558128357,142,0.01101096486672759,142,0.0
2752,52,27,-0.07499999999999996,0.675,142,-0.5097825825214386,142,0.011133214458823204,142,0.0
2753,53,27,-0.10499999999999998,0.675,142,-0.5097106099128723,142,0.012915298342704773,142,0.0
2754,54,27,-0.135,0.675,142,-0.5099172294139862,142,0.012874299194663763,142,0.0
2755,55,27,-0.16500000000000004,0.675,142,-0.5099680125713348,142,0.014653027523308992,142,0.0
2756,56,27,-0.19499999999999984,0.675,142,-0.5098377466201782,142,0.0164354732260108,142,0.0
2757,57,27,-0.22499999999999987,0.675,142,-0.509360283613205,142,0.023720942437648773,142,0.0
2758,58,27,-0.2549999999999999,0.675,142,-0.5086194276809692,142,0.024755889549851418,142,0.0
2759,59,27,-0.2849999999999999,0.675,142,-0.5078982710838318,142,0.022503341548144817,142,0.0
2760,60,27,-0.31499999999999995,0.675,142,-0.5074149668216705,142,0.0239504212513566,142,0.0
2761,61,27,-0.345,0.675,142,-0.5069653391838074,142,0.028535581193864346,142,0.0
2762,62,27,-0.375,0.675,142,-0.5066646933555603,142,0.03161836229264736,142,0.0
2763,63,27,-0.405,0.675,142,-0.5062784850597382,142,0.029026083648204803,142,0.0
2764,64,27,-0.43499999999999983,0.675,142,-0.5059849619865417,142,0.02818462625145912,142,0.0
2765,65,27,-0.46499999999999986,0.675,142,-0.5057355463504791,142,0.025885303504765034,142,0.0
2766,66,27,-0.4949999999999999,0.675,142,-0.5056398808956146,142,0.023455459624528885,142,0.0
2767,67,27,-0.5249999999999999,0.675,142,-0.5055607855319977,142,0.02102106809616089,142,0.0
2768,68,27,-0.5549999999999997,0.675,142,-0.5054582059383392,142,0.02128695696592331,142,0.0
2769,69,27,-0.585,0.675,142,-0.5052227973937988,142,0.017398329451680183,142,0.0
2770,70,27,-0.6149999999999998,0.675,142,-0.5050928890705109,142,0.016548752784729004,142,0.0
2771,71,27,-0.645,0.675,142,-0.505077600479126,142,0.015907983295619488,142,0.0
2772,72,27,-0.6749999999999998,0.675,142,-0.5048578977584839,142,0.008694922551512718,142,0.0
2773,73,27,-0.7050000000000001,0.675,142,-0.5045366287231445,142,0.003287739004008472,142,0.0
2774,74,27,-0.7349999999999999,0.675,142,-0.5044314861297607,142,0.00038006261456757784,142,0.0
2775,75,27,-0.7650000000000001,0.675,142,-0.5043042600154877,142,0.0,142,0.0
2776,76,27,-0.7949999999999999,0.675,142,-0.5042839646339417,142,0.0,142,0.0
2777,77,27,-0.8249999999999997,0.675,142,-0.504279226064682,142,0.0006420318968594074,142,0.0
2778,78,27,-0.855,0.675,142,-0.5041880011558533,142,0.003502554725855589,142,0.0
2779,79,27,-0.8849999999999998,0.675,142,-0.5041880011558533,142,0.007702186703681946,142,0.0
2780,80,27,-0.915,0.675,142,-0.5041525065898895,142,0.01286457758396864,142,0.0
2781,81,27,-0.9449999999999998,0.675,142,-0.5038662552833557,142,0.017763515934348106,142,0.0
2782,82,27,-0.9750000000000001,0.675,142,-0.5035558640956879,142,0.0193913783878088,142,0.0
2783,83,27,-1.005,0.675,142,-0.5030220746994019,142,0.024683712050318718,142,0.0
2784,84,27,-1.0349999999999997,0.675,142,-0.502466470003128,142,0.021005088463425636,142,0.0
2785,85,27,-1.065,0.675,142,-0.5022767782211304,142,0.018402205780148506,142,0.0
2786,86,27,-1.0949999999999998,0.675,142,-0.5019557476043701,142,0.015850849449634552,142,0.0
2787,87,27,-1.125,0.675,142,-0.5019490122795105,142,0.009868291206657887,142,0.0
2788,88,27,-1.1549999999999998,0.675,142,-0.5014456212520599,142,0.007339038886129856,142,0.0
2789,89,27,-1.185,0.675,132,-0.5012985169887543,142,0.0,142,0.0
2790,90,27,-1.2149999999999999,0.675,0,nan,142,0.0,142,0.02199999988079071
2791,91,27,-1.245,0.675,0,nan,142,0.0,142,0.02199999988079071
2792,92,27,-1.275,0.675,0,nan,142,0.0,142,0.02199999988079071
2793,93,27,-1.3049999999999997,0.675,0,nan,142,0.0,142,0.02199999988079071
2794,94,27,-1.335,0.675,0,nan,142,0.0,142,0.02199999988079071
2795,95,27,-1.3649999999999998,0.675,0,nan,142,0.0,142,0.02199999988079071
2796,96,27,-1.395,0.675,0,nan,142,0.0,142,0.02199999988079071
2797,97,27,-1.4249999999999998,0.675,0,nan,142,0.0,142,0.0
2798,98,27,-1.455,0.675,0,nan,142,0.0,142,0.0
2799,99,27,-1.4849999999999999,0.675,0,nan,142,0.0,142,0.0
2800,0,28,1.485,0.645,0,nan,142,0.0,142,0.0
2801,1,28,1.455,0.645,0,nan,142,0.0,142,0.0
2802,2,28,1.425,0.645,0,nan,142,0.0,142,0.0
2803,3,28,1.395,0.645,0,nan,142,0.0,142,0.02199999988079071
2804,4,28,1.365,0.645,0,nan,142,0.0,142,0.02199999988079071
2805,5,28,1.335,0.645,0,nan,142,0.0,142,0.02199999988079071
2806,6,28,1.305,0.645,0,nan,142,0.0,142,0.02199999988079071
2807,7,28,1.275,0.645,0,nan,142,0.0,142,0.02199999988079071
2808,8,28,1.245,0.645,0,nan,142,0.0,142,0.02199999988079071
2809,9,28,1.215,0.645,0,nan,142,0.0,142,0.02199999988079071
2810,10,28,1.185,0.645,138,-0.7987880110740662,142,0.0,142,0.0
2811,11,28,1.155,0.645,140,-0.7987880110740662,142,0.0,142,0.0
2812,12,28,1.125,0.645,140,-0.7987880110740662,142,0.0,142,0.0
2813,13,28,1.095,0.645,141,-0.7987493872642517,142,0.19118761271238327,142,0.0
2814,14,28,1.065,0.645,141,-0.7865638136863708,142,0.386896088719368,142,0.0
2815,15,28,1.0350000000000001,0.645,141,-0.775134801864624,142,0.4312526732683182,142,0.0
2816,16,28,1.005,0.645,136,-0.7632628381252289,142,0.5710498988628387,142,0.0
2817,17,28,0.975,0.645,131,-0.7497056722640991,142,0.7138638198375702,142,0.0
2818,18,28,0.9450000000000001,0.645,140,-0.7224185168743134,142,0.889848530292511,142,0.10000000149011612
2819,19,28,0.915,0.645,142,-0.6925643086433411,142,0.7803578972816467,142,0.0
2820,20,28,0.885,0.645,142,-0.6837219297885895,142,0.6488185226917267,142,0.0
2821,21,28,0.855,0.645,142,-0.6481935381889343,142,0.3331090062856674,142,0.0
2822,22,28,0.8250000000000001,0.645,142,-0.5151631534099579,142,0.07955135777592659,142,0.0
